output_path,output_size,output_entropy,output_sha256,input_size,size_delta,timestamp
/tmp/fuzzed_images/seed_perm01_001.png,13497,7.9771,592488e0291c60cce876c4debe91006f1761d5b0e12b31fbac946c73b4ca02e9,,,2026-03-05 12:12:30
/tmp/fuzzed_images/seed_perm03_002.png,53859,7.9929,314766cbce3775d14c243dc3da4410a76c553390592cd5533b49e8989a9ef441,,,2026-03-05 12:12:33
/tmp/fuzzed_images/seed_perm04_003.png,215486,7.9953,55a9cd8c6f3fbed45bf38f5f8a413fecd81cda129881bfa2639889aa9332594c,,,2026-03-05 12:12:33
/tmp/fuzzed_images/seed_perm06_004.png,65998,7.9942,069143e1c86f2ce4b6f4ec7771f6d20e20ca65abbef7a20452686f60e13fa55c,,,2026-03-05 12:12:33
/tmp/fuzzed_images/seed_perm07_005.png,66003,7.9941,e5c308c01e09c2db6941f2c0e4a931279423f548465e08a5ce3ce29b992d19d0,,,2026-03-05 12:12:33
/tmp/fuzzed_images/seed_perm08_006.png,3505,7.9253,8e144d9df92b09aba09334550ffa577ecfc501e7999259622f1a2aa325beb2c2,,,2026-03-05 12:12:33
/tmp/fuzzed_images/seed_perm09_007.png,861421,7.9956,dc2febf63a1b16688eeb831db4f2e37c8ec198be5acc43a6133868a4a35cb719,,,2026-03-05 12:13:12
/tmp/fuzzed_images/seed_perm10_008.png,31583,7.9900,a6fb1d56935caf261957cb8fe307b945464804155884acd35e3c6749bd3f7aa9,,,2026-03-05 12:13:13
/tmp/fuzzed_images/seed_perm11_009.png,84392,7.9940,4cdedc81afac4aee6b440d979eec336270f085aaed5028fe5964b0ed075e9d1a,,,2026-03-05 12:13:15
/tmp/fuzzed_images/seed_perm12_010.png,30445,7.9902,4f3c58140514ae67f0502232dbbb8ac77f00c1142a1450f2bf68194bd5603468,,,2026-03-05 12:13:15
/tmp/fuzzed_images/seed_perm01_011.png,1061,7.6251,c2380c417e8922729b3c786032373236ed4b1b63075f7fb649482cbb51f4a63a,,,2026-03-05 12:13:15
/tmp/fuzzed_images/seed_perm05_012.png,2081,7.8362,a95277b4c1754ca061e668c4ec37d40968c35c6734148a08469dfc3c89525563,,,2026-03-05 12:13:15
/tmp/fuzzed_images/seed_perm02_013.png,1887,7.8219,03cb05833222c7b99021094fb7c80c4ed255797448119e01a4d2a62ca05bbe05,,,2026-03-05 12:13:15
/tmp/fuzzed_images/seed_perm04_014.png,1861,7.8390,b11beb5861115591ce415bf92ffc021f61ab3d58981f48e57d5eb1158df42878,,,2026-03-05 12:13:15
/tmp/fuzzed_images/seed_perm13_015.png,7615,7.9677,ba277c8da2c26bfbf11f57fd4a8a957a30779c276c3c457ddc6bb23cc181adac,,,2026-03-05 12:13:15
/tmp/fuzzed_images/seed_perm14_016.png,6808,7.9659,f606445a04be98b39c96903e77fecd3ed86324ee847423a57cb334ddbc88cfdf,,,2026-03-05 12:13:15
/tmp/fuzzed_images/seed_perm15_017.png,6923,7.9664,68ea37a154278587e75f99b1cd02c9c70be028058768916742a8dcf97eff98dc,,,2026-03-05 12:13:15
