output_path,output_size,output_entropy,output_sha256,input_size,size_delta,timestamp
/tmp/fuzzed_images/seed_perm01_001.png,13644,7.9799,67c1897c5fadb63bb38a2b5a85ab4c2b6127ed5efff474a260527f0c44f94f9f,,,2026-03-03 03:37:41
/tmp/fuzzed_images/seed_perm03_002.png,54084,7.9923,db4c5167b2b9d9a575a4ea2779cd9626d585885ee2ea8297a72a2d375dd5ca02,,,2026-03-03 03:37:47
/tmp/fuzzed_images/seed_perm04_003.png,215506,7.9953,34f15c129db8e8c167a1bb29beb720dd5bc17cd9e94e8fae4d569d14d9eb2697,,,2026-03-03 03:37:47
/tmp/fuzzed_images/seed_perm06_004.png,66005,7.9939,58b6a1e58262549b34c9fa43fe73828feb8491bbdffef0be5a030255978c6e04,,,2026-03-03 03:37:47
/tmp/fuzzed_images/seed_perm07_005.png,65933,7.9935,5da56107ceb0e6c88dabffce1cf7ee3ff0a280fc0444b5b20e3b7fe99ee9d268,,,2026-03-03 03:37:47
/tmp/fuzzed_images/seed_perm08_006.png,3514,7.9206,ba26e067de26a76460b36cf31f4d0fede5863c704da9e41b475d6a854c326ac1,,,2026-03-03 03:37:47
/tmp/fuzzed_images/seed_perm09_007.png,862071,7.9957,36803a6b72143eb1970a09d443a1226c8ac40ade9bfeca6a97bc60b8cbfc5369,,,2026-03-03 03:38:32
/tmp/fuzzed_images/seed_perm10_008.png,31600,7.9892,d184c96abd3efd532b687f3cd260d6563d1edbd07362c1f9e1bfe6b20e7e8d64,,,2026-03-03 03:38:32
/tmp/fuzzed_images/seed_perm11_009.png,84375,7.9942,5998bc82df09e5d78da4b5894398a51524dab82c96e4206bd6101a8e4476bab7,,,2026-03-03 03:38:34
/tmp/fuzzed_images/seed_perm12_010.png,30333,7.9894,16fbc2c25e1309a04e6f3657202962130adc1d29f3bb729824f7aeac1b7d42cf,,,2026-03-03 03:38:34
/tmp/fuzzed_images/seed_perm01_011.png,1043,7.6230,c8cd5d707c058944b1eec32942979df3a15cbfc0de7bcb53ec24bc1f9f51f6bc,,,2026-03-03 03:38:34
/tmp/fuzzed_images/seed_perm05_012.png,2108,7.8568,79a0c645f440e031007017c8517d0a90abe9c4e63fbb787929ce1a387e81aea7,,,2026-03-03 03:38:34
/tmp/fuzzed_images/seed_perm02_013.png,1885,7.8177,351681dd951d39c2cafe102abfdf41a57dcbeed0f2c7925eee5aa149d308823e,,,2026-03-03 03:38:34
/tmp/fuzzed_images/seed_perm04_014.png,1841,7.8082,a2dececbd09959191716961431fd90a85709bc4e05ca4ea9373804cd88dfd035,,,2026-03-03 03:38:34
/tmp/fuzzed_images/seed_perm13_015.png,7688,7.9650,d97eba8557411f74d88270e29f4e9b769185c01fc4bb27d28a485ca0e3ae0fe7,,,2026-03-03 03:38:34
/tmp/fuzzed_images/seed_perm14_016.png,6866,7.9634,0b179a6188c7e8a5805d61ef824b741b6dd74713a314982aff9124f2e5edc847,,,2026-03-03 03:38:34
/tmp/fuzzed_images/seed_perm15_017.png,6842,7.9598,ec67debc3a7861b064a07af01e83e040702d8f8ad45fb60e52be9d2625510080,,,2026-03-03 03:38:34
