output_path,output_size,output_entropy,output_sha256,input_size,size_delta,timestamp
/tmp/fuzzed_images/seed_perm01_001.png,13620,7.9805,d683a6ec7962d5e84a6dc06827f26b388702d6f96cd5cf61c9a2680f85cbe01a,,,2026-03-04 00:14:27
/tmp/fuzzed_images/seed_perm03_002.png,54040,7.9920,37b716a47864567a5f174b2c280198c548655d5716789a13e33e623ead62662a,,,2026-03-04 00:14:29
/tmp/fuzzed_images/seed_perm04_003.png,215698,7.9951,fbb726d463f7867150880a18a15a4f4aabf6145538a935d134c2eace5c2258ac,,,2026-03-04 00:14:30
/tmp/fuzzed_images/seed_perm06_004.png,65991,7.9937,7128d096966c942aae0ed3b996c433eda0fe487978b505dbb56a3312d03dd11d,,,2026-03-04 00:14:30
/tmp/fuzzed_images/seed_perm07_005.png,65991,7.9939,054e4c43789cefc173e892c7510ab38cc007801415d8c16893f6aaa47eef04ef,,,2026-03-04 00:14:30
/tmp/fuzzed_images/seed_perm08_006.png,3534,7.9207,80dfd6c806ace988f277852f0148197ca630e73500d9943e424a06a3094e0bbe,,,2026-03-04 00:14:30
/tmp/fuzzed_images/seed_perm09_007.png,861384,7.9957,a2b37e8f065e9ed311e2c8e00516f1c7437ca2bbbbf77259aff2887dce77320d,,,2026-03-04 00:14:52
/tmp/fuzzed_images/seed_perm10_008.png,31740,7.9880,f9bac678af4d38e701470150dbae0b93fc779a284dd13dfd14217feafa03a345,,,2026-03-04 00:14:52
/tmp/fuzzed_images/seed_perm11_009.png,84380,7.9943,03b1626870c4fc67ab499885687466b091200719386818c7a368686d32cc6129,,,2026-03-04 00:14:54
/tmp/fuzzed_images/seed_perm12_010.png,30425,7.9881,2137b7ee486f72df1b4a7fc6e54f281697b8330218ae782b283a55a44f8d232d,,,2026-03-04 00:14:54
/tmp/fuzzed_images/seed_perm01_011.png,1043,7.6275,5934730e2a0f4a098aa0cbadc72787920c7676a07a5a3bba7abeba447bc31837,,,2026-03-04 00:14:54
/tmp/fuzzed_images/seed_perm05_012.png,2094,7.8568,31f0e67e1ae7b026943366eb6cee507bb597a42436b5c814120f2c753f001a31,,,2026-03-04 00:14:54
/tmp/fuzzed_images/seed_perm02_013.png,1888,7.8261,5b1dd381a2d3c42204b4144f23e17d27ab0f63cda134e65588155a2ebce4034b,,,2026-03-04 00:14:54
/tmp/fuzzed_images/seed_perm04_014.png,1872,7.8544,9b54959c6938bd137865072d4bbbc7895f702e38839c20a232b9000b27c748bd,,,2026-03-04 00:14:54
/tmp/fuzzed_images/seed_perm13_015.png,7726,7.9690,4afdb6567cc2b18f3dd9894f4f2484d81fe486ff701881b974484c26b9bbc670,,,2026-03-04 00:14:54
/tmp/fuzzed_images/seed_perm14_016.png,6831,7.9642,c31175a16fb6acb633d30cbb820e9ded72232aac6b9ed5937f73d306e36861ab,,,2026-03-04 00:14:54
/tmp/fuzzed_images/seed_perm15_017.png,6852,7.9644,9f49de2dd4d8ebaa1b0634bad99f05ffe72e1cd09835592a1d4aafd92ff373d1,,,2026-03-04 00:14:54
