output_path,output_size,output_entropy,output_sha256,input_size,size_delta,timestamp
/tmp/fuzzed_images/seed_perm01_001.png,13601,7.9797,8eab207a4b72194f40ced4867ce513f6b3e2d27a8ca23d22d7265028b0e6a582,,,2026-03-07 00:15:28
/tmp/fuzzed_images/seed_perm03_002.png,53831,7.9928,bd06d65262a25527c31790e29534719b6b7383a5758719597514ae5a616de873,,,2026-03-07 00:15:31
/tmp/fuzzed_images/seed_perm04_003.png,216082,7.9954,e576da21f8fd794191e38782bc22f13297e10bedc01210211ca8eac3692aedca,,,2026-03-07 00:15:31
/tmp/fuzzed_images/seed_perm06_004.png,65967,7.9933,33b66c11fdcec901eb6befc8778c1d079aef0d46f71ec021b11c5ec65a180f64,,,2026-03-07 00:15:31
/tmp/fuzzed_images/seed_perm07_005.png,65899,7.9932,788fe8bf5467d3a9747941a467a8ba215fb3bc7bcba9de506deb97475a9f44e1,,,2026-03-07 00:15:31
/tmp/fuzzed_images/seed_perm08_006.png,3526,7.9111,b6eb9fbf9fe6380b4a780543f966e8c2a932d59b056cedf27f5527a5f2d43e56,,,2026-03-07 00:15:31
/tmp/fuzzed_images/seed_perm09_007.png,861908,7.9957,2e21fe724206842cf4f0a624e56e895d2e72290ff140201718b4788ca600ca22,,,2026-03-07 00:16:33
/tmp/fuzzed_images/seed_perm10_008.png,31722,7.9903,78084f2c1309e03ec9e4afa005d1125668c3ae78a06a2f26e7ede5fe6f5e7ebe,,,2026-03-07 00:16:35
/tmp/fuzzed_images/seed_perm11_009.png,84233,7.9944,19e589519eba49a694f8077daa359227f34a1447158c38b59f8c154845a002f1,,,2026-03-07 00:16:40
/tmp/fuzzed_images/seed_perm12_010.png,30476,7.9898,3887541dbbdb30292020876db9dcdde432a7129f3a46fcd91feb7147fd4257e3,,,2026-03-07 00:16:40
/tmp/fuzzed_images/seed_perm01_011.png,1014,7.6111,8ceea427d36a64a1a48c2503b049f5645d3459508efa7b5d271e8cbeceea8822,,,2026-03-07 00:16:40
/tmp/fuzzed_images/seed_perm05_012.png,2075,7.8630,03d36cce9e202c284d1d3122d32e40f1be548001e1b682f916902984d855d388,,,2026-03-07 00:16:40
/tmp/fuzzed_images/seed_perm02_013.png,1862,7.8232,e6869f79e901e2e414acdcf6525e5fd233bda8a5f1c227246dffe46efad0ab5a,,,2026-03-07 00:16:40
/tmp/fuzzed_images/seed_perm04_014.png,1837,7.8498,f37eaa379e3bbf7a62af326202c8a6a149c827b4be17d37f58687276421f73c8,,,2026-03-07 00:16:40
/tmp/fuzzed_images/seed_perm13_015.png,7659,7.9627,c910c2040641b251e2e181e33fe6e219780ed412257465483d77b24d064196af,,,2026-03-07 00:16:40
/tmp/fuzzed_images/seed_perm14_016.png,6830,7.9621,bf4bd784d7284cef1b0f3d6db30fa01b1950b9e671e9d750e5335a967aca367d,,,2026-03-07 00:16:40
/tmp/fuzzed_images/seed_perm15_017.png,6885,7.9619,7289694e2454935de3eac1f3e15420859d2c9d61a39c921e8ff13e92a6ac4d03,,,2026-03-07 00:16:40
