output_path,output_size,output_entropy,output_sha256,input_size,size_delta,timestamp
/tmp/fuzzed_images/seed_perm01_001.png,13537,7.9791,e6324f5ceeb545d017384e70c5f133f36f97aee196d304d8cc2d36a872a16cdd,,,2026-03-07 16:20:26
/tmp/fuzzed_images/seed_perm03_002.png,54029,7.9929,703942592043783aa4ce0f21adc5eb82eff22f70e883c41385fcb1f596252efe,,,2026-03-07 16:20:28
/tmp/fuzzed_images/seed_perm04_003.png,215780,7.9953,6003cd453523f46c1f183ebd685be53193b7d131df338bdb84036066992941be,,,2026-03-07 16:20:29
/tmp/fuzzed_images/seed_perm06_004.png,65834,7.9939,498384500cc053222bb1913a051d38fc72c0f350c119bd0923e2548534ebfe30,,,2026-03-07 16:20:29
/tmp/fuzzed_images/seed_perm07_005.png,65887,7.9938,ca2a4e160e0daae39fd4f8a1a7f037bf95bd148a9daadca8b8b98075f58b162f,,,2026-03-07 16:20:29
/tmp/fuzzed_images/seed_perm08_006.png,3508,7.9179,22e559c8d8879c9746dec537054c97111579d1488edb7f5bf19e1e16f93b6e0f,,,2026-03-07 16:20:29
/tmp/fuzzed_images/seed_perm09_007.png,861581,7.9956,29641a95000c2f7829837b314491ea03098c9f968de56efd41d2ea12b2251284,,,2026-03-07 16:20:51
/tmp/fuzzed_images/seed_perm10_008.png,31698,7.9904,72a0823992fbafbae5835149a24f2c2a8413fa190fb9080ef3d0faf288dc8c0d,,,2026-03-07 16:20:51
/tmp/fuzzed_images/seed_perm11_009.png,84254,7.9945,e792b4b7ffd7fc17c98bfe67ee9ea6374efc864f569df3346d3c7559a5480334,,,2026-03-07 16:20:53
/tmp/fuzzed_images/seed_perm12_010.png,30565,7.9873,57a7d9a26238834c31a844dc6a89fc662c1cdb12bf69b9478a24c93810a407df,,,2026-03-07 16:20:53
/tmp/fuzzed_images/seed_perm01_011.png,1027,7.6571,889eab995f771beffb0b2e96667bdf2bf5ce428d148dfce694a9d3c521cc8b0c,,,2026-03-07 16:20:53
/tmp/fuzzed_images/seed_perm05_012.png,2067,7.8611,6f01073c48f3bcde25bb4a15ebdaa6721d96b380ae760638372fe94a4c6ebf25,,,2026-03-07 16:20:53
/tmp/fuzzed_images/seed_perm02_013.png,1903,7.8194,c5fbaed1751a126f989b16ca08b04c691cd360da15b7704cb6b850371cc71338,,,2026-03-07 16:20:53
/tmp/fuzzed_images/seed_perm04_014.png,1880,7.8311,c81affbda8891967597ad2588ca4a09ce8d1d027f4c9a279da4292cfab31739a,,,2026-03-07 16:20:53
/tmp/fuzzed_images/seed_perm13_015.png,7685,7.9651,b8466fdcbd0fd7cf056a1ae71b45c003ee794cf0ae910a31e07c69d92d7339a5,,,2026-03-07 16:20:53
/tmp/fuzzed_images/seed_perm14_016.png,6810,7.9591,d8912920a6f535ed01029b9a015581109134d9490222e84a24b0fd268826239b,,,2026-03-07 16:20:53
/tmp/fuzzed_images/seed_perm15_017.png,6906,7.9629,c4bd216442741f8986022ed572eeb5182a8a632c1911085a26a24bf12b9ed330,,,2026-03-07 16:20:53
