output_path,output_size,output_entropy,output_sha256,input_size,size_delta,timestamp
/tmp/fuzzed_images/seed_perm01_001.png,13612,7.9793,964c7c574a62ba84fc02f24c710238c828270b184f3d4d13ee37e0af8bb95cf3,,,2026-03-08 19:38:02
/tmp/fuzzed_images/seed_perm03_002.png,54140,7.9927,465412a53123e19cd6910dd5a5a729c70fab3743acdab1c940b0ff4cbcb452ea,,,2026-03-08 19:38:04
/tmp/fuzzed_images/seed_perm04_003.png,215119,7.9955,96ff6440e7a4bf0cd2bdefc4664d5e10fb98ef309cc2b951e6e9f5cf3016867f,,,2026-03-08 19:38:04
/tmp/fuzzed_images/seed_perm06_004.png,66059,7.9936,9dd11b52e38fc6df3e96bba4a2be64005977290b05be93432bdb3b9bd55e2b13,,,2026-03-08 19:38:04
/tmp/fuzzed_images/seed_perm07_005.png,65749,7.9935,42c223f10f0e7fe5fd51d0144de7baceff9c8f4738b04f8cc096b9c11623bb3f,,,2026-03-08 19:38:04
/tmp/fuzzed_images/seed_perm08_006.png,3525,7.9211,3045d2a094780eb3242b428e57f9e78f9f4214ca4a72b65cb29ea89e34545afd,,,2026-03-08 19:38:04
/tmp/fuzzed_images/seed_perm09_007.png,862020,7.9958,bdc89d8c391d6e2f73de95ba6c0fea027c9794f20418956766699ed4bd1686f7,,,2026-03-08 19:38:49
/tmp/fuzzed_images/seed_perm10_008.png,31709,7.9894,ac99166ae0badeac61af70ba3958be900d577a06fb941486dbe7f7896356484c,,,2026-03-08 19:38:50
/tmp/fuzzed_images/seed_perm11_009.png,84419,7.9948,1703de366a8f9c265a8543ffa7c8d42e66ca7e35f8863d7e107988984c7edd86,,,2026-03-08 19:38:53
/tmp/fuzzed_images/seed_perm12_010.png,30457,7.9888,d3ad532e530d4e7a7785295159e0ca043ab08bad0ea7cf5c0d8f76725cd82f40,,,2026-03-08 19:38:53
/tmp/fuzzed_images/seed_perm01_011.png,1036,7.6340,43e98162099adb994bdd7de034c035bf81dec1c6eb41d84b667718486f03ce93,,,2026-03-08 19:38:53
/tmp/fuzzed_images/seed_perm05_012.png,2060,7.8412,dd5159db90c298e82f757d810521c10f9e6691d56227a7eeb6076621d22b45b4,,,2026-03-08 19:38:53
/tmp/fuzzed_images/seed_perm02_013.png,1881,7.8285,671a07b82dc5bd8cfca9e0716b17a98fb3d81b70828b98eeebbe91b3151ef379,,,2026-03-08 19:38:53
/tmp/fuzzed_images/seed_perm04_014.png,1850,7.8131,14c68f16bb6af06995f4e6e6a7d35b6ee274943a7ba988d4326025263e57cbc9,,,2026-03-08 19:38:53
/tmp/fuzzed_images/seed_perm13_015.png,7635,7.9661,14c557d7af8add008aeceedc2b16c4ab7763c9650d2e9e979f7476fca8c7a69d,,,2026-03-08 19:38:53
/tmp/fuzzed_images/seed_perm14_016.png,6800,7.9581,26dde03ffa919e53c70d3b1950b12f26c27e83b53443098f2b2bdd37c538a39c,,,2026-03-08 19:38:53
/tmp/fuzzed_images/seed_perm15_017.png,6847,7.9616,eb1ddbe1c273156368f11c8325fc3e985f58c259f96bbc0d9a58670ac609ed67,,,2026-03-08 19:38:53
/tmp/fuzzed_images/seed_perm16_018.png,27144,7.9890,1368fd45e0aa1b00ab6fee4f2dffaae668ffa4f945c81fbe83a5c78eb151b9d2,,,2026-03-08 19:38:54
/tmp/fuzzed_images/seed_perm17_019.png,27045,7.9882,a1beafbbb6b5348b14d77042390f06b8536d7ba49794fb5cb9e0c1ab516517a8,,,2026-03-08 19:38:55
