output_path,output_size,output_entropy,output_sha256,input_size,size_delta,timestamp
/tmp/fuzzed_images/seed_perm01_001.png,13553,7.9785,74d8618aeb470be07f88039c87ad690e0f0e26882ae8d306f933d18b179caa8c,,,2026-03-16 06:42:52
/tmp/fuzzed_images/seed_perm03_002.png,54142,7.9929,fd3184083ce9646c163229b2076387f94cc03f0cb4668ab87e5b277308623b1f,,,2026-03-16 06:42:57
/tmp/fuzzed_images/seed_perm04_003.png,215847,7.9956,ccc3e6fb231d328eeabe3d98d4b89e985c42737b40a974088e0d890ce3b8b7db,,,2026-03-16 06:42:57
/tmp/fuzzed_images/seed_perm06_004.png,65948,7.9941,5b5f881b70f6f8c08569d9c54516c5db72cff6cd32bebe9aacf89f1d3fe64185,,,2026-03-16 06:42:57
/tmp/fuzzed_images/seed_perm07_005.png,65778,7.9943,578eb6aef0a0984409ad1356cd633da19b551568c06c8f1274be1bc1cd164b07,,,2026-03-16 06:42:57
/tmp/fuzzed_images/seed_perm08_006.png,3485,7.9054,ffba93c654749d3511537e845b41b306bb37d5c5dd22b1c7979296d60d342f58,,,2026-03-16 06:42:57
/tmp/fuzzed_images/seed_perm09_007.png,861604,7.9955,14b25714f4a063fd1944b4de6f0a39316414f3625727602bfb90d4b479efad06,,,2026-03-16 06:43:32
/tmp/fuzzed_images/seed_perm10_008.png,31722,7.9889,e433380926210c9d0ba3e184b8cb30648d4af5c49098b8de2348ed9d2d2a8195,,,2026-03-16 06:43:33
/tmp/fuzzed_images/seed_perm11_009.png,84162,7.9946,e113fa5aa587343f1a989216bfd582710b3f4b8d7e35aa73793f98ab6bc8659a,,,2026-03-16 06:43:34
/tmp/fuzzed_images/seed_perm12_010.png,30366,7.9900,b198d9d464c37cfb0f2673b6ac14bc4d4f7b52e4248f68d1e256176f21646786,,,2026-03-16 06:43:34
/tmp/fuzzed_images/seed_perm01_011.png,1030,7.6260,c2cbc821b917e5612c4b08d991fdf2a5729b4c169f457a8dc2163703c792a6e3,,,2026-03-16 06:43:34
/tmp/fuzzed_images/seed_perm05_012.png,2069,7.8537,90bde8e7f74938b3032b099b93fa0f911f7b9f4102764d8642c38aba8a0e8860,,,2026-03-16 06:43:34
/tmp/fuzzed_images/seed_perm02_013.png,1917,7.8352,f01177b4f8618fdb1f64ccd04b5142bd8b782a3c262c835456e9cef69437fb23,,,2026-03-16 06:43:34
/tmp/fuzzed_images/seed_perm04_014.png,1889,7.8360,4106f6a9a10cfda4d1977263a11f23ebaff46917ef3a432735c4458ae20ae50c,,,2026-03-16 06:43:34
/tmp/fuzzed_images/seed_perm13_015.png,7724,7.9635,960142dba6b7ac3e758ad779701d677af2cd3a24fbc5a92eaa307a4cd75c02ec,,,2026-03-16 06:43:34
/tmp/fuzzed_images/seed_perm14_016.png,6857,7.9610,74876b0d1073cb5f53ba0bf506d4b3fb650ee4d60486063fc578777a79c95b6f,,,2026-03-16 06:43:34
/tmp/fuzzed_images/seed_perm15_017.png,6798,7.9619,3aa33566cb0fea2162851f1379a9be5ddeeef56c1b351b282ae88517d0c939ae,,,2026-03-16 06:43:34
/tmp/fuzzed_images/seed_perm16_018.png,27000,7.9876,eb0bfb3a86f2eff525d4ecb1653e10e1634d72676f020916c88a3694fc030d05,,,2026-03-16 06:43:35
/tmp/fuzzed_images/seed_perm17_019.png,27267,7.9881,e1ae669818b47648385d79f3adb548067a45493daae2fc4fe3d6bab639d06808,,,2026-03-16 06:43:35
